step,reward,loss,epsilon,hit
27687,-0.07500000000000001,0.01914372108876705,0.12324499999999994,False
27688,-0.07500000000000001,0.015626542270183563,0.12321333333333329,False
27689,-0.07500000000000001,0.06785926967859268,0.12318166666666663,False
27690,-0.07500000000000001,0.07796915620565414,0.12314999999999998,False
27691,-0.07500000000000001,0.04061025008559227,0.12311833333333333,False
27692,-0.07500000000000001,0.044462867081165314,0.12308666666666668,False
27693,-0.07500000000000001,0.0519561693072319,0.12305500000000003,False
27694,-0.07500000000000001,0.11544988304376602,0.12302333333333337,False
27695,-0.07500000000000001,0.08193419873714447,0.12299166666666672,False
27696,-0.07500000000000001,0.045819737017154694,0.12296000000000007,False
27697,-0.07500000000000001,0.03581401705741882,0.1229283333333333,False
27698,-0.07500000000000001,0.033639974892139435,0.12289666666666665,False
27699,-0.07500000000000001,0.05880776420235634,0.122865,False
27700,-0.07500000000000001,0.018869979307055473,0.12283333333333335,False
27701,-0.07500000000000001,0.025394026190042496,0.1228016666666667,False
27702,-0.07500000000000001,0.022476505488157272,0.12277000000000005,False
27703,-0.07500000000000001,0.07212734967470169,0.1227383333333334,False
27704,-0.07500000000000001,0.08149564266204834,0.12270666666666674,False
27705,-0.07500000000000001,0.13160440325737,0.12267500000000009,False
27706,-0.07500000000000001,0.2602287232875824,0.12264333333333344,False
27707,-0.07500000000000001,0.030419528484344482,0.12261166666666667,False
27708,-0.07500000000000001,0.07200182229280472,0.12258000000000002,False
27709,-0.07500000000000001,0.055602967739105225,0.12254833333333337,False
27710,-0.07500000000000001,0.08191242069005966,0.12251666666666672,False
27711,-0.07500000000000001,0.05789725482463837,0.12248500000000007,False
27712,-0.07500000000000001,0.27324289083480835,0.12245333333333341,False
27713,-0.07500000000000001,0.043222833424806595,0.12242166666666676,False
27714,-0.07500000000000001,0.036224447190761566,0.12239000000000011,False
27715,-0.07500000000000001,0.01944870501756668,0.12235833333333346,False
27716,-0.07500000000000001,0.04347730055451393,0.1223266666666668,False
27717,-0.07500000000000001,0.06275337934494019,0.12229500000000004,False
27718,-0.07500000000000001,0.060137100517749786,0.12226333333333328,False
27719,-0.07500000000000001,0.031533632427453995,0.12223166666666663,False
27720,-0.07500000000000001,0.06708289682865143,0.12219999999999998,False
27721,-0.07500000000000001,0.19400647282600403,0.12216833333333332,False
27722,-0.07500000000000001,0.01835506781935692,0.12213666666666667,False
27723,-0.07500000000000001,0.03156759589910507,0.12210500000000002,False
27724,-0.07500000000000001,0.039280518889427185,0.12207333333333337,False
27725,-0.07500000000000001,0.029180575162172318,0.12204166666666671,False
27726,-0.07500000000000001,0.06190613657236099,0.12201000000000006,False
27727,-0.07500000000000001,0.02731473371386528,0.12197833333333341,False
27728,1.05,0.08048637211322784,0.12194666666666665,True
27729,-0.07500000000000001,0.022400707006454468,0.121915,False
27730,-0.07500000000000001,0.03995095193386078,0.12188333333333334,False
27731,1.73,0.04786323010921478,0.12185166666666669,True
27732,-0.07500000000000001,0.09753736108541489,0.12182000000000004,False
27733,-0.07500000000000001,0.039121538400650024,0.12178833333333339,False
27734,-0.07500000000000001,0.05701935291290283,0.12175666666666674,False
27735,-0.07500000000000001,0.02610143832862377,0.12172500000000008,False
27736,-0.07500000000000001,0.008933888748288155,0.12169333333333343,False
27737,-0.07500000000000001,0.08194558322429657,0.12166166666666678,False
27738,-0.07500000000000001,0.047800835222005844,0.12163000000000002,False
27739,-0.07500000000000001,0.03564709424972534,0.12159833333333336,False
27740,-0.07500000000000001,0.020908460021018982,0.12156666666666671,False
27741,-0.07500000000000001,0.06914958357810974,0.12153500000000006,False
27742,-0.07500000000000001,0.024979371577501297,0.12150333333333341,False
27743,-0.07500000000000001,0.041540518403053284,0.12147166666666676,False
27744,-0.07500000000000001,0.029441190883517265,0.1214400000000001,False
27745,-0.07500000000000001,0.15373972058296204,0.12140833333333345,False
27746,-0.07500000000000001,0.05242931470274925,0.1213766666666668,False
27747,-0.07500000000000001,0.018994763493537903,0.12134500000000004,False
27748,-0.07500000000000001,0.018374277278780937,0.12131333333333327,False
27749,-0.07500000000000001,0.06969618052244186,0.12128166666666662,False
27750,-0.07500000000000001,0.03039393201470375,0.12124999999999997,False
27751,-0.07500000000000001,0.03991967812180519,0.12121833333333332,False
27752,-0.07500000000000001,0.06561865657567978,0.12118666666666666,False
27753,-0.07500000000000001,0.08843019604682922,0.12115500000000001,False
27754,-0.07500000000000001,0.040522798895835876,0.12112333333333336,False
27755,-0.07500000000000001,0.07366489619016647,0.12109166666666671,False
27756,-0.07500000000000001,0.35699963569641113,0.12106000000000006,False
27757,-0.07500000000000001,0.18166184425354004,0.1210283333333334,False
27758,-0.07500000000000001,0.054777003824710846,0.12099666666666664,False
27759,-0.07500000000000001,0.02365710400044918,0.12096499999999999,False
27760,-0.07500000000000001,0.012747876346111298,0.12093333333333334,False
27761,-0.07500000000000001,0.0617828294634819,0.12090166666666669,False
27762,-0.07500000000000001,0.013726898469030857,0.12087000000000003,False
27763,-0.07500000000000001,0.07356646656990051,0.12083833333333338,False
27764,-0.07500000000000001,0.1151500791311264,0.12080666666666673,False
27765,-0.07500000000000001,0.04292669892311096,0.12077500000000008,False
27766,-0.07500000000000001,0.02190747857093811,0.12074333333333342,False
27767,-0.07500000000000001,0.02755212038755417,0.12071166666666677,False
27768,0.98,0.07727497816085815,0.12068000000000001,True
27769,1.7,0.3660396337509155,0.12064833333333336,True
27770,-0.07500000000000001,0.061693817377090454,0.1206166666666667,False
27771,-0.07500000000000001,0.08875023573637009,0.12058500000000005,False
27772,-0.07500000000000001,0.02645755372941494,0.1205533333333334,False
27773,-0.07500000000000001,0.026682794094085693,0.12052166666666675,False
27774,-0.07500000000000001,0.03139229118824005,0.1204900000000001,False
27775,-0.07500000000000001,0.061548493802547455,0.12045833333333344,False
27776,-0.07500000000000001,0.06560418009757996,0.12042666666666679,False
27777,-0.07500000000000001,0.07440415769815445,0.12039500000000014,False
27778,-0.07500000000000001,0.12328965216875076,0.12036333333333338,False
27779,0.47,0.05966775119304657,0.12033166666666661,True
27780,-0.07500000000000001,0.04524087905883789,0.12029999999999996,False
27781,-0.07500000000000001,0.04197486490011215,0.12026833333333331,False
27782,-0.07500000000000001,0.026638805866241455,0.12023666666666666,False
27783,-0.07500000000000001,0.059896379709243774,0.120205,False
27784,-0.07500000000000001,0.06997175514698029,0.12017333333333335,False
27785,-0.07500000000000001,0.08944185078144073,0.1201416666666667,False
27786,-0.07500000000000001,0.0239274799823761,0.12011000000000005,False
27787,-0.07500000000000001,0.14676374197006226,0.1200783333333334,False
27788,1.73,0.20281970500946045,0.12004666666666675,True
27789,-0.07500000000000001,0.030284717679023743,0.12001499999999998,False
27790,-0.07500000000000001,0.037452783435583115,0.11998333333333333,False
27791,1.73,0.04568329080939293,0.11995166666666668,True
27792,-0.07500000000000001,0.06972004473209381,0.11992000000000003,False
27793,-0.07500000000000001,0.1029355376958847,0.11988833333333337,False
27794,-0.07500000000000001,0.052612919360399246,0.11985666666666672,False
27795,-0.07500000000000001,0.027546938508749008,0.11982500000000007,False
27796,-0.07500000000000001,0.08192767202854156,0.11979333333333342,False
27797,-0.07500000000000001,0.047968294471502304,0.11976166666666677,False
27798,-0.07500000000000001,0.07595710456371307,0.11973000000000011,False
27799,-0.07500000000000001,0.058563653379678726,0.11969833333333335,False
27800,-0.07500000000000001,0.061191607266664505,0.1196666666666667,False
27801,-0.07500000000000001,0.08188830316066742,0.11963500000000005,False
27802,-0.07500000000000001,0.04467703029513359,0.1196033333333334,False
27803,-0.07500000000000001,0.009433506987988949,0.11957166666666674,False
27804,-0.07500000000000001,0.06658868491649628,0.11954000000000009,False
27805,-0.07500000000000001,0.05813245102763176,0.11950833333333344,False
27806,-0.07500000000000001,0.04250234737992287,0.11947666666666679,False
27807,-0.07500000000000001,0.03729075938463211,0.11944500000000013,False
27808,-0.07500000000000001,0.0683903694152832,0.11941333333333337,False
27809,-0.07500000000000001,0.06673487275838852,0.11938166666666661,False
27810,-0.07500000000000001,0.025608345866203308,0.11934999999999996,False
27811,-0.07500000000000001,0.033982887864112854,0.1193183333333333,False
27812,1.000388634879164,0.035792216658592224,0.11928666666666665,True
27813,-0.07500000000000001,0.07034663110971451,0.119255,False
27814,1.625,0.02386070042848587,0.11922333333333335,True
27815,1.625,0.05105382949113846,0.1191916666666667,True
27816,-0.07500000000000001,0.042183324694633484,0.11916000000000004,False
27817,-0.07500000000000001,0.03881015628576279,0.11912833333333339,False
27818,1.000388634879164,0.06865346431732178,0.11909666666666674,True
27819,1.625,0.06980671733617783,0.11906499999999998,True
27820,-0.07500000000000001,0.05957953631877899,0.11903333333333332,False
27821,-0.07500000000000001,0.006822782568633556,0.11900166666666667,False
27822,-0.07500000000000001,0.05311516299843788,0.11897000000000002,False
27823,-0.07500000000000001,0.08410699665546417,0.11893833333333337,False
27824,-0.07500000000000001,0.007674738764762878,0.11890666666666672,False
27825,-0.07500000000000001,0.005384301766753197,0.11887500000000006,False
27826,-0.07500000000000001,0.04890670254826546,0.11884333333333341,False
27827,-0.07500000000000001,0.050638146698474884,0.11881166666666676,False
27828,-0.07500000000000001,0.07218416780233383,0.11878000000000011,False
27829,-0.07500000000000001,0.044092949479818344,0.11874833333333334,False
27830,-0.07500000000000001,0.38691556453704834,0.11871666666666669,False
27831,-0.07500000000000001,0.0752379298210144,0.11868500000000004,False
27832,-0.07500000000000001,0.05716525763273239,0.11865333333333339,False
27833,-0.07500000000000001,0.047274570912122726,0.11862166666666674,False
27834,-0.07500000000000001,0.04802245646715164,0.11859000000000008,False
27835,-0.07500000000000001,0.08701599389314651,0.11855833333333343,False
27836,-0.07500000000000001,0.05032593011856079,0.11852666666666678,False
27837,-0.07500000000000001,0.01712743192911148,0.11849500000000013,False
27838,1.615,0.049770429730415344,0.11846333333333336,True
27839,1.73,0.013661244884133339,0.11843166666666671,True
27840,1.625,0.06445838510990143,0.11839999999999995,True
27841,-0.07500000000000001,0.05392592400312424,0.1183683333333333,False
27842,1.625,0.02707596868276596,0.11833666666666665,True
27843,-0.07500000000000001,0.07835390418767929,0.118305,False
27844,1.73,0.029639871791005135,0.11827333333333334,True
27845,1.9300000000000002,0.06278274208307266,0.11824166666666669,True
27846,-0.07500000000000001,0.04338624328374863,0.11821000000000004,False
27847,-0.07500000000000001,0.148387610912323,0.11817833333333339,False
27848,-0.07500000000000001,0.08486662805080414,0.11814666666666673,False
27849,-0.07500000000000001,0.05623411387205124,0.11811500000000008,False
27850,-0.07500000000000001,0.024043243378400803,0.11808333333333332,False
27851,-0.07500000000000001,0.03087371215224266,0.11805166666666667,False
27852,-0.07500000000000001,0.08160381764173508,0.11802000000000001,False
27853,-0.07500000000000001,0.05854040011763573,0.11798833333333336,False
27854,-0.07500000000000001,0.05819191038608551,0.11795666666666671,False
27855,-0.07500000000000001,0.11921394616365433,0.11792500000000006,False
27856,-0.07500000000000001,0.10312025249004364,0.1178933333333334,False
27857,-0.07500000000000001,0.020388035103678703,0.11786166666666675,False
27858,-0.07500000000000001,0.016978733241558075,0.1178300000000001,False
27859,-0.07500000000000001,0.06929357349872589,0.11779833333333345,False
27860,-0.07500000000000001,0.04620635509490967,0.11776666666666669,False
27861,-0.07500000000000001,0.03422468900680542,0.11773500000000003,False
27862,-0.07500000000000001,0.03692004829645157,0.11770333333333338,False
27863,-0.07500000000000001,0.04057462885975838,0.11767166666666673,False
27864,-0.07500000000000001,0.08334563672542572,0.11764000000000008,False
27865,-0.07500000000000001,0.07402029633522034,0.11760833333333343,False
27866,-0.07500000000000001,0.1163269579410553,0.11757666666666677,False
27867,-0.07500000000000001,0.03201693296432495,0.11754500000000012,False
27868,-0.07500000000000001,0.05386178195476532,0.11751333333333336,False
27869,-0.07500000000000001,0.06256717443466187,0.1174816666666667,False
27870,-0.07500000000000001,0.03556874766945839,0.11744999999999994,False
27871,-0.07500000000000001,0.26134759187698364,0.11741833333333329,False
27872,-0.07500000000000001,0.057591456919908524,0.11738666666666664,False
27873,-0.07500000000000001,0.029751181602478027,0.11735499999999999,False
27874,-0.07500000000000001,0.06408211588859558,0.11732333333333334,False
27875,-0.07500000000000001,0.021244589239358902,0.11729166666666668,False
27876,-0.07500000000000001,0.06942331790924072,0.11726000000000003,False
27877,-0.07500000000000001,0.04455418139696121,0.11722833333333338,False
27878,-0.07500000000000001,0.02162664756178856,0.11719666666666673,False
27879,-0.07500000000000001,0.055496782064437866,0.11716500000000007,False
27880,-0.07500000000000001,0.0295879989862442,0.11713333333333331,False
27881,-0.07500000000000001,0.023974016308784485,0.11710166666666666,False
27882,-0.07500000000000001,0.1117875874042511,0.11707000000000001,False
27883,-0.07500000000000001,0.09867821633815765,0.11703833333333336,False
27884,-0.07500000000000001,0.039600834250450134,0.1170066666666667,False
27885,-0.07500000000000001,0.01666542887687683,0.11697500000000005,False
