step,reward,loss,epsilon,hit
46492,-0.07500000000000001,0.0021636425517499447,0.05,False
46493,-0.07500000000000001,0.012849349528551102,0.05,False
46494,-0.07500000000000001,0.024919839575886726,0.05,False
46495,-0.07500000000000001,0.01127377338707447,0.05,False
46496,-0.07500000000000001,0.00869969092309475,0.05,False
46497,-0.07500000000000001,0.015620589256286621,0.05,False
46498,-0.07500000000000001,0.001707583200186491,0.05,False
46499,-0.07500000000000001,0.00621799984946847,0.05,False
46500,1.415,0.023033559322357178,0.05,True
46501,-0.07500000000000001,0.005943718366324902,0.05,False
46502,-0.07500000000000001,0.009577635675668716,0.05,False
46503,-0.07500000000000001,0.018105611205101013,0.05,False
46504,-0.07500000000000001,0.006366763263940811,0.05,False
46505,-0.07500000000000001,0.00997122097760439,0.05,False
46506,-0.07500000000000001,0.013627562671899796,0.05,False
46507,-0.07500000000000001,0.011242683045566082,0.05,False
46508,-0.07500000000000001,0.01166875846683979,0.05,False
46509,-0.07500000000000001,0.011231809854507446,0.05,False
46510,-0.07500000000000001,0.00555826211348176,0.05,False
46511,-0.07500000000000001,0.0036201155744493008,0.05,False
46512,-0.07500000000000001,0.013522244989871979,0.05,False
46513,-0.07500000000000001,0.006373926997184753,0.05,False
46514,-0.07500000000000001,0.01847817562520504,0.05,False
46515,-0.07500000000000001,0.005102835595607758,0.05,False
46516,-0.07500000000000001,0.011076501570641994,0.05,False
46517,-0.07500000000000001,0.045806560665369034,0.05,False
46518,-0.07500000000000001,0.007714707870036364,0.05,False
46519,-0.07500000000000001,0.01582353562116623,0.05,False
46520,-0.07500000000000001,0.005970602855086327,0.05,False
46521,-0.07500000000000001,0.018292516469955444,0.05,False
46522,-0.07500000000000001,0.012020326219499111,0.05,False
46523,-0.07500000000000001,0.001073118532076478,0.05,False
46524,-0.07500000000000001,0.0037764296866953373,0.05,False
46525,1.42,0.005686619319021702,0.05,True
46526,-0.07500000000000001,0.011972468346357346,0.05,False
46527,1.2200000000000002,0.012236692011356354,0.05,True
46528,-0.07500000000000001,0.01454823650419712,0.05,False
46529,-0.07500000000000001,0.013263370841741562,0.05,False
46530,-0.07500000000000001,0.019462235271930695,0.05,False
46531,-0.07500000000000001,0.002065272768959403,0.05,False
46532,-0.07500000000000001,0.0032930318266153336,0.05,False
46533,-0.07500000000000001,0.0096046794205904,0.05,False
46534,-0.07500000000000001,0.007665548473596573,0.05,False
46535,-0.07500000000000001,0.004612224642187357,0.05,False
46536,-0.07500000000000001,0.013364996761083603,0.05,False
46537,-0.07500000000000001,0.001992694567888975,0.05,False
46538,-0.07500000000000001,0.013675215654075146,0.05,False
46539,-0.07500000000000001,0.007556843105703592,0.05,False
46540,-0.07500000000000001,0.010729879140853882,0.05,False
46541,-0.07500000000000001,0.007702456787228584,0.05,False
46542,-0.07500000000000001,0.009773933328688145,0.05,False
46543,-0.07500000000000001,0.0020456607453525066,0.05,False
46544,-0.07500000000000001,0.01941622421145439,0.05,False
46545,-0.07500000000000001,0.019017569720745087,0.05,False
46546,-0.07500000000000001,0.02797582373023033,0.05,False
46547,-0.07500000000000001,0.00858976598829031,0.05,False
46548,-0.07500000000000001,0.02274838462471962,0.05,False
46549,-0.07500000000000001,0.010091500356793404,0.05,False
46550,-0.07500000000000001,0.011521282605826855,0.05,False
46551,-0.07500000000000001,0.009638957679271698,0.05,False
46552,-0.07500000000000001,0.012564259581267834,0.05,False
46553,-0.07500000000000001,0.00878177210688591,0.05,False
46554,-0.07500000000000001,0.0014643417671322823,0.05,False
46555,-0.07500000000000001,0.0075663416646420956,0.05,False
46556,-0.07500000000000001,0.012502636760473251,0.05,False
46557,-0.07500000000000001,0.020140498876571655,0.05,False
46558,-0.07500000000000001,0.010890623554587364,0.05,False
46559,-0.07500000000000001,0.00843080598860979,0.05,False
46560,-0.07500000000000001,0.01764870434999466,0.05,False
46561,1.125,0.004369812086224556,0.05,True
46562,-0.07500000000000001,0.0029717935249209404,0.05,False
46563,-0.07500000000000001,0.012300534173846245,0.05,False
46564,-0.07500000000000001,0.008922016248106956,0.05,False
46565,-0.07500000000000001,0.007548563182353973,0.05,False
46566,-0.07500000000000001,0.00999933760613203,0.05,False
46567,-0.07500000000000001,0.0065451450645923615,0.05,False
46568,-0.07500000000000001,0.004896136932075024,0.05,False
46569,-0.07500000000000001,0.019200671464204788,0.05,False
46570,-0.07500000000000001,0.005996272433549166,0.05,False
46571,-0.07500000000000001,0.00850723311305046,0.05,False
46572,-0.07500000000000001,0.011458314955234528,0.05,False
46573,-0.07500000000000001,0.005224939435720444,0.05,False
46574,1.6503886348791639,0.009370843879878521,0.05,True
46575,-0.07500000000000001,0.00798012688755989,0.05,False
46576,-0.07500000000000001,0.008742034435272217,0.05,False
46577,-0.07500000000000001,0.02328210324048996,0.05,False
46578,-0.07500000000000001,0.004804535303264856,0.05,False
46579,-0.07500000000000001,0.0018460643477737904,0.05,False
46580,-0.07500000000000001,0.01907103694975376,0.05,False
46581,-0.07500000000000001,0.0048716869205236435,0.05,False
46582,-0.07500000000000001,0.0063488902524113655,0.05,False
46583,-0.07500000000000001,0.0042153000831604,0.05,False
46584,-0.07500000000000001,0.026150468736886978,0.05,False
46585,-0.07500000000000001,0.006467994302511215,0.05,False
46586,1.6503886348791639,0.008430409245193005,0.05,True
46587,-0.07500000000000001,0.006821200251579285,0.05,False
46588,-0.07500000000000001,0.005478201434016228,0.05,False
46589,-0.07500000000000001,0.014020292088389397,0.05,False
46590,-0.07500000000000001,0.01049843244254589,0.05,False
46591,-0.07500000000000001,0.0030927055049687624,0.05,False
46592,-0.07500000000000001,0.00723127881065011,0.05,False
46593,-0.07500000000000001,0.009813799522817135,0.05,False
46594,-0.07500000000000001,0.0016778234858065844,0.05,False
46595,-0.07500000000000001,0.012163275852799416,0.05,False
46596,-0.07500000000000001,0.010403977707028389,0.05,False
46597,-0.07500000000000001,0.005371844861656427,0.05,False
46598,-0.07500000000000001,0.005841335281729698,0.05,False
46599,-0.07500000000000001,0.010171931236982346,0.05,False
46600,-0.07500000000000001,0.018215052783489227,0.05,False
46601,-0.07500000000000001,0.0063142189756035805,0.05,False
46602,-0.07500000000000001,0.019885778427124023,0.05,False
46603,-0.07500000000000001,0.0013113671448081732,0.05,False
46604,-0.07500000000000001,0.015297794714570045,0.05,False
46605,-0.07500000000000001,0.007784118875861168,0.05,False
46606,-0.07500000000000001,0.014192099682986736,0.05,False
46607,-0.07500000000000001,0.013808894902467728,0.05,False
46608,-0.07500000000000001,0.004127227235585451,0.05,False
46609,-0.07500000000000001,0.019276410341262817,0.05,False
46610,-0.07500000000000001,0.021632075309753418,0.05,False
46611,-0.07500000000000001,0.01247197575867176,0.05,False
46612,-0.07500000000000001,0.015726014971733093,0.05,False
46613,-0.07500000000000001,0.005619446747004986,0.05,False
46614,-0.07500000000000001,0.02671646513044834,0.05,False
46615,-0.07500000000000001,0.0027058878913521767,0.05,False
46616,-0.07500000000000001,0.007709672674536705,0.05,False
46617,-0.07500000000000001,0.0033166948705911636,0.05,False
46618,-0.07500000000000001,0.02316252514719963,0.05,False
46619,-0.07500000000000001,0.008492941036820412,0.05,False
46620,-0.07500000000000001,0.005586466286331415,0.05,False
46621,-0.07500000000000001,0.015749718993902206,0.05,False
46622,-0.07500000000000001,0.006410663947463036,0.05,False
46623,-0.07500000000000001,0.01949990727007389,0.05,False
46624,-0.07500000000000001,0.017494522035121918,0.05,False
46625,-0.07500000000000001,0.012654760852456093,0.05,False
46626,-0.07500000000000001,0.008825302124023438,0.05,False
46627,-0.07500000000000001,0.031216667965054512,0.05,False
46628,-0.07500000000000001,0.010799857787787914,0.05,False
46629,-0.07500000000000001,0.008907484821975231,0.05,False
46630,-0.07500000000000001,0.008008955977857113,0.05,False
46631,-0.07500000000000001,0.02504752390086651,0.05,False
46632,-0.07500000000000001,0.00869535468518734,0.05,False
46633,-0.07500000000000001,0.0012210460845381021,0.05,False
46634,-0.07500000000000001,0.018120838329195976,0.05,False
46635,-0.07500000000000001,0.011648600921034813,0.05,False
46636,-0.07500000000000001,0.003896540030837059,0.05,False
46637,-0.07500000000000001,0.008181514218449593,0.05,False
46638,-0.07500000000000001,0.0024923430755734444,0.05,False
46639,-0.07500000000000001,0.0065061491914093494,0.05,False
46640,-0.07500000000000001,0.006071336567401886,0.05,False
46641,-0.07500000000000001,0.02218698523938656,0.05,False
46642,-0.07500000000000001,0.013897234573960304,0.05,False
46643,0.46,0.0020773722790181637,0.05,True
46644,2.11,0.008751694113016129,0.05,True
46645,-0.07500000000000001,0.008900109678506851,0.05,False
46646,-0.07500000000000001,0.0038387789390981197,0.05,False
46647,-0.07500000000000001,0.009616847150027752,0.05,False
46648,-0.07500000000000001,0.005827327258884907,0.05,False
46649,-0.07500000000000001,0.0060846745036542416,0.05,False
46650,-0.07500000000000001,0.01033368892967701,0.05,False
46651,-0.07500000000000001,0.02229611948132515,0.05,False
46652,-0.07500000000000001,0.016005385667085648,0.05,False
46653,-0.07500000000000001,0.02922973781824112,0.05,False
46654,-0.07500000000000001,0.03161843493580818,0.05,False
46655,-0.07500000000000001,0.017401449382305145,0.05,False
46656,-0.07500000000000001,0.015989497303962708,0.05,False
46657,-0.07500000000000001,0.03802565112709999,0.05,False
46658,-0.07500000000000001,0.011661330237984657,0.05,False
46659,-0.07500000000000001,0.0058553083799779415,0.05,False
46660,-0.07500000000000001,0.012203654274344444,0.05,False
46661,-0.07500000000000001,0.012204610742628574,0.05,False
46662,-0.07500000000000001,0.01809711940586567,0.05,False
46663,-0.07500000000000001,0.022462941706180573,0.05,False
46664,-0.07500000000000001,0.017575949430465698,0.05,False
46665,-0.07500000000000001,0.024184497073292732,0.05,False
46666,-0.07500000000000001,0.014757299795746803,0.05,False
46667,-0.07500000000000001,0.027464458718895912,0.05,False
46668,-0.07500000000000001,0.010847861878573895,0.05,False
46669,-0.07500000000000001,0.008594737388193607,0.05,False
46670,-0.07500000000000001,0.009301192127168179,0.05,False
46671,-0.07500000000000001,0.005995885469019413,0.05,False
46672,-0.07500000000000001,0.01711537502706051,0.05,False
46673,-0.07500000000000001,0.02148718386888504,0.05,False
46674,-0.07500000000000001,0.006432025693356991,0.05,False
46675,-0.07500000000000001,0.028616275638341904,0.05,False
46676,-0.07500000000000001,0.015452759340405464,0.05,False
46677,-0.07500000000000001,0.013509316369891167,0.05,False
46678,-0.07500000000000001,0.015166237950325012,0.05,False
46679,-0.07500000000000001,0.005669113248586655,0.05,False
46680,-0.07500000000000001,0.013518398627638817,0.05,False
46681,-0.07500000000000001,0.009968332946300507,0.05,False
46682,-0.07500000000000001,0.010940924286842346,0.05,False
46683,-0.07500000000000001,0.008489776402711868,0.05,False
46684,-0.07500000000000001,0.006076549179852009,0.05,False
46685,-0.07500000000000001,0.014928286895155907,0.05,False
46686,-0.07500000000000001,0.0005446779541671276,0.05,False
46687,-0.07500000000000001,0.018587112426757812,0.05,False
46688,-0.07500000000000001,0.006974820047616959,0.05,False
46689,-0.07500000000000001,0.019640538841485977,0.05,False
46690,-0.07500000000000001,0.015780402347445488,0.05,False
46691,-0.07500000000000001,0.01039942353963852,0.05,False
46692,-0.07500000000000001,0.013037094846367836,0.05,False
46693,-0.07500000000000001,0.017851345241069794,0.05,False
46694,-0.07500000000000001,0.005549225024878979,0.05,False
46695,-0.07500000000000001,0.014569706283509731,0.05,False
46696,-0.07500000000000001,0.0018760084640234709,0.05,False
46697,-0.07500000000000001,0.0013508605770766735,0.05,False
46698,-0.07500000000000001,0.012492658570408821,0.05,False
46699,-0.07500000000000001,0.012472964823246002,0.05,False
46700,-0.07500000000000001,0.011754468083381653,0.05,False
46701,-0.07500000000000001,0.009206189773976803,0.05,False
46702,-0.07500000000000001,0.003931245766580105,0.05,False
46703,-0.07500000000000001,0.019621092826128006,0.05,False
46704,-0.07500000000000001,0.009132862091064453,0.05,False
46705,-0.07500000000000001,0.011505436152219772,0.05,False
46706,-0.07500000000000001,0.007454107515513897,0.05,False
46707,-0.07500000000000001,0.0062554022297263145,0.05,False
46708,-0.07500000000000001,0.014188173227012157,0.05,False
46709,-0.07500000000000001,0.010758270509541035,0.05,False
46710,-0.07500000000000001,0.010897265747189522,0.05,False
46711,-0.07500000000000001,0.008853103034198284,0.05,False
46712,-0.07500000000000001,0.019316043704748154,0.05,False
46713,-0.07500000000000001,0.01185985654592514,0.05,False
46714,-0.07500000000000001,0.004146881401538849,0.05,False
46715,-0.07500000000000001,0.009371258318424225,0.05,False
46716,-0.07500000000000001,0.0052603259682655334,0.05,False
46717,-0.07500000000000001,0.018690142780542374,0.05,False
46718,-0.07500000000000001,0.009592393413186073,0.05,False
46719,-0.07500000000000001,0.010904030874371529,0.05,False
46720,-0.07500000000000001,0.0036172072868794203,0.05,False
46721,-0.07500000000000001,0.00646450649946928,0.05,False
46722,-0.07500000000000001,0.007288432214409113,0.05,False
46723,-0.07500000000000001,0.011972416192293167,0.05,False
46724,-0.07500000000000001,0.005299437791109085,0.05,False
46725,-0.07500000000000001,0.0017918816301971674,0.05,False
46726,-0.07500000000000001,0.005500124767422676,0.05,False
46727,-0.07500000000000001,0.008033577352762222,0.05,False
46728,-0.07500000000000001,0.008227365091443062,0.05,False
46729,-0.07500000000000001,0.016159163787961006,0.05,False
46730,-0.07500000000000001,0.009265894070267677,0.05,False
46731,-0.07500000000000001,0.020283875986933708,0.05,False
46732,-0.07500000000000001,0.014675314538180828,0.05,False
46733,-0.07500000000000001,0.007670004852116108,0.05,False
46734,-0.07500000000000001,0.006397726945579052,0.05,False
46735,-0.07500000000000001,0.00607261760160327,0.05,False
46736,-0.07500000000000001,0.009730799123644829,0.05,False
46737,-0.07500000000000001,0.011861728504300117,0.05,False
46738,-0.07500000000000001,0.027401166036725044,0.05,False
46739,-0.07500000000000001,0.009992493316531181,0.05,False
46740,-0.07500000000000001,0.011596188880503178,0.05,False
46741,-0.07500000000000001,0.03196961060166359,0.05,False
46742,-0.07500000000000001,0.05896864831447601,0.05,False
46743,-0.07500000000000001,0.018104374408721924,0.05,False
46744,-0.07500000000000001,0.021201619878411293,0.05,False
46745,-0.07500000000000001,0.020375238731503487,0.05,False
46746,-0.07500000000000001,0.012125279754400253,0.05,False
46747,-0.07500000000000001,0.01921079494059086,0.05,False
46748,-0.07500000000000001,0.03266315907239914,0.05,False
46749,-0.07500000000000001,0.01803295873105526,0.05,False
46750,-0.07500000000000001,0.002645422238856554,0.05,False
46751,-0.07500000000000001,0.027747344225645065,0.05,False
46752,-0.07500000000000001,0.027375252917408943,0.05,False
46753,-0.07500000000000001,0.03561922535300255,0.05,False
46754,-0.07500000000000001,0.00949250441044569,0.05,False
46755,-0.07500000000000001,0.0047203609719872475,0.05,False
46756,-0.07500000000000001,0.013464465737342834,0.05,False
46757,-0.07500000000000001,0.0038462290540337563,0.05,False
46758,-0.07500000000000001,0.01572992280125618,0.05,False
46759,-0.07500000000000001,0.0166590865701437,0.05,False
46760,-0.07500000000000001,0.011676570400595665,0.05,False
46761,-0.07500000000000001,0.0163300521671772,0.05,False
46762,-0.07500000000000001,0.029853053390979767,0.05,False
46763,-0.07500000000000001,0.009049829095602036,0.05,False
46764,-0.07500000000000001,0.00450736191123724,0.05,False
46765,-0.07500000000000001,0.010341165587306023,0.05,False
46766,-0.07500000000000001,0.012606367468833923,0.05,False
46767,-0.07500000000000001,0.021578457206487656,0.05,False
46768,-0.07500000000000001,0.0036309799179434776,0.05,False
46769,-0.07500000000000001,0.010398655198514462,0.05,False
46770,-0.07500000000000001,0.023516003042459488,0.05,False
46771,-0.07500000000000001,0.005538616329431534,0.05,False
46772,-0.07500000000000001,0.014212097972631454,0.05,False
46773,-0.07500000000000001,0.005021530203521252,0.05,False
46774,-0.07500000000000001,0.003038036171346903,0.05,False
46775,-0.07500000000000001,0.014263651333749294,0.05,False
46776,-0.07500000000000001,0.008228957653045654,0.05,False
46777,-0.07500000000000001,0.016871200874447823,0.05,False
46778,-0.07500000000000001,0.007605414837598801,0.05,False
46779,-0.07500000000000001,0.007022724952548742,0.05,False
46780,-0.07500000000000001,0.027195407077670097,0.05,False
46781,-0.07500000000000001,0.012642579153180122,0.05,False
46782,-0.07500000000000001,0.0072551025077700615,0.05,False
46783,-0.07500000000000001,0.013900768011808395,0.05,False
46784,-0.07500000000000001,0.020219746977090836,0.05,False
46785,-0.07500000000000001,0.015556559897959232,0.05,False
46786,-0.07500000000000001,0.032318443059921265,0.05,False
46787,-0.07500000000000001,0.023489445447921753,0.05,False
46788,-0.07500000000000001,0.017526179552078247,0.05,False
46789,-0.07500000000000001,0.032865509390830994,0.05,False
46790,-0.07500000000000001,0.009178237989544868,0.05,False
46791,-0.07500000000000001,0.01820206455886364,0.05,False
46792,-0.07500000000000001,0.00589801836758852,0.05,False
46793,-0.07500000000000001,0.010557309724390507,0.05,False
46794,-0.07500000000000001,0.020248640328645706,0.05,False
46795,-0.07500000000000001,0.012815546244382858,0.05,False
46796,-0.07500000000000001,0.016762670129537582,0.05,False
46797,-0.07500000000000001,0.012388636358082294,0.05,False
46798,-0.07500000000000001,0.008663059212267399,0.05,False
46799,-0.07500000000000001,0.012963737361133099,0.05,False
46800,-0.07500000000000001,0.003379229223355651,0.05,False
46801,-0.07500000000000001,0.014693573117256165,0.05,False
46802,-0.07500000000000001,0.0027389214374125004,0.05,False
46803,-0.07500000000000001,0.003909074701368809,0.05,False
46804,-0.07500000000000001,0.008887939155101776,0.05,False
46805,-0.07500000000000001,0.01795843057334423,0.05,False
46806,-0.07500000000000001,0.021802760660648346,0.05,False
46807,-0.07500000000000001,0.005489871371537447,0.05,False
46808,-0.07500000000000001,0.014836586080491543,0.05,False
46809,-0.07500000000000001,0.0038103589322417974,0.05,False
46810,-0.07500000000000001,0.013597903773188591,0.05,False
46811,-0.07500000000000001,0.01720980927348137,0.05,False
46812,-0.07500000000000001,0.017832409590482712,0.05,False
46813,-0.07500000000000001,0.011338423937559128,0.05,False
46814,-0.07500000000000001,0.012926507741212845,0.05,False
46815,-0.07500000000000001,0.0068735722452402115,0.05,False
46816,-0.07500000000000001,0.005270465277135372,0.05,False
46817,-0.07500000000000001,0.00883786752820015,0.05,False
46818,-0.07500000000000001,0.008281172253191471,0.05,False
46819,-0.07500000000000001,0.028776803985238075,0.05,False
46820,-0.07500000000000001,0.01667303778231144,0.05,False
46821,-0.07500000000000001,0.010578533634543419,0.05,False
46822,-0.07500000000000001,0.021568048745393753,0.05,False
46823,-0.07500000000000001,0.02854887768626213,0.05,False
46824,-0.07500000000000001,0.005431296769529581,0.05,False
46825,-0.07500000000000001,0.004585078917443752,0.05,False
46826,-0.07500000000000001,0.017446350306272507,0.05,False
46827,-0.07500000000000001,0.002919228747487068,0.05,False
46828,-0.07500000000000001,0.008973589166998863,0.05,False
46829,-0.07500000000000001,0.005464491434395313,0.05,False
46830,-0.07500000000000001,0.002480287104845047,0.05,False
46831,-0.07500000000000001,0.02803325466811657,0.05,False
46832,-0.07500000000000001,0.010082939639687538,0.05,False
46833,-0.07500000000000001,0.008764434605836868,0.05,False
46834,-0.07500000000000001,0.01766849495470524,0.05,False
46835,-0.07500000000000001,0.004527168348431587,0.05,False
46836,-0.07500000000000001,0.0067429752089083195,0.05,False
46837,-0.07500000000000001,0.01410690788179636,0.05,False
46838,-0.07500000000000001,0.0025814445689320564,0.05,False
46839,-0.07500000000000001,0.0065566254779696465,0.05,False
46840,-0.07500000000000001,0.010676025412976742,0.05,False
46841,-0.07500000000000001,0.003063787706196308,0.05,False
46842,-0.07500000000000001,0.010492702946066856,0.05,False
46843,-0.07500000000000001,0.010915208607912064,0.05,False
46844,-0.07500000000000001,0.0119443628937006,0.05,False
46845,-0.07500000000000001,0.005714454222470522,0.05,False
46846,-0.07500000000000001,0.009061118587851524,0.05,False
46847,-0.07500000000000001,0.006557816173881292,0.05,False
46848,1.415,0.013010190799832344,0.05,True
46849,-0.07500000000000001,0.014695903286337852,0.05,False
46850,-0.07500000000000001,0.026424909010529518,0.05,False
46851,-0.07500000000000001,0.011974602937698364,0.05,False
46852,-0.07500000000000001,0.0040995292365550995,0.05,False
46853,-0.07500000000000001,0.007033297326415777,0.05,False
46854,-0.07500000000000001,0.012711339630186558,0.05,False
46855,-0.07500000000000001,0.011110230349004269,0.05,False
46856,-0.07500000000000001,0.020019756630063057,0.05,False
46857,-0.07500000000000001,0.005640057846903801,0.05,False
46858,-0.07500000000000001,0.028698526322841644,0.05,False
46859,-0.07500000000000001,0.010763686150312424,0.05,False
46860,-0.07500000000000001,0.053682561963796616,0.05,False
46861,-0.07500000000000001,0.01976078934967518,0.05,False
46862,-0.07500000000000001,0.008698700927197933,0.05,False
46863,-0.07500000000000001,0.012777375057339668,0.05,False
46864,-0.07500000000000001,0.006736613344401121,0.05,False
46865,-0.07500000000000001,0.04094039648771286,0.05,False
46866,-0.07500000000000001,0.012489617802202702,0.05,False
46867,-0.07500000000000001,0.008673185482621193,0.05,False
46868,-0.07500000000000001,0.017364151775836945,0.05,False
46869,-0.07500000000000001,0.010128198191523552,0.05,False
46870,-0.07500000000000001,0.04537004232406616,0.05,False
46871,-0.07500000000000001,0.013923842459917068,0.05,False
46872,-0.07500000000000001,0.01498300302773714,0.05,False
46873,-0.07500000000000001,0.02326400950551033,0.05,False
46874,-0.07500000000000001,0.023986704647541046,0.05,False
46875,-0.07500000000000001,0.009509151801466942,0.05,False
46876,-0.07500000000000001,0.01614101231098175,0.05,False
46877,-0.07500000000000001,0.02718864381313324,0.05,False
46878,-0.07500000000000001,0.010320031084120274,0.05,False
46879,-0.07500000000000001,0.012026566080749035,0.05,False
46880,-0.07500000000000001,0.026074696332216263,0.05,False
46881,-0.07500000000000001,0.015457574278116226,0.05,False
46882,-0.07500000000000001,0.013796770945191383,0.05,False
46883,-0.07500000000000001,0.009928775019943714,0.05,False
46884,-0.07500000000000001,0.002197443973273039,0.05,False
46885,-0.07500000000000001,0.02128789946436882,0.05,False
46886,-0.07500000000000001,0.013774612918496132,0.05,False
46887,-0.07500000000000001,0.01519787684082985,0.05,False
46888,-0.07500000000000001,0.014843499287962914,0.05,False
46889,-0.07500000000000001,0.005708095617592335,0.05,False
46890,-0.07500000000000001,0.017845196649432182,0.05,False
46891,-0.07500000000000001,0.010184102691709995,0.05,False
46892,-0.07500000000000001,0.015237957239151001,0.05,False
46893,-0.07500000000000001,0.0038392760325223207,0.05,False
46894,-0.07500000000000001,0.011114811524748802,0.05,False
46895,-0.07500000000000001,0.009783301502466202,0.05,False
46896,-0.07500000000000001,0.013372000306844711,0.05,False
46897,-0.07500000000000001,0.00774212833493948,0.05,False
46898,-0.07500000000000001,0.006336193066090345,0.05,False
46899,-0.07500000000000001,0.011633431538939476,0.05,False
46900,-0.07500000000000001,0.0252898707985878,0.05,False
46901,-0.07500000000000001,0.012685529887676239,0.05,False
46902,-0.07500000000000001,0.017962729558348656,0.05,False
46903,-0.07500000000000001,0.00665203295648098,0.05,False
46904,-0.07500000000000001,0.0075936163775622845,0.05,False
46905,-0.07500000000000001,0.003919507842510939,0.05,False
46906,-0.07500000000000001,0.008414232172071934,0.05,False
46907,-0.07500000000000001,0.018160808831453323,0.05,False
46908,-0.07500000000000001,0.008155280724167824,0.05,False
46909,-0.07500000000000001,0.0025792131200432777,0.05,False
46910,-0.07500000000000001,0.009286805056035519,0.05,False
46911,-0.07500000000000001,0.007163897156715393,0.05,False
46912,-0.07500000000000001,0.012131228111684322,0.05,False
46913,-0.07500000000000001,0.0027258421760052443,0.05,False
46914,-0.07500000000000001,0.00813412107527256,0.05,False
46915,-0.07500000000000001,0.010506121441721916,0.05,False
46916,-0.07500000000000001,0.005429637152701616,0.05,False
46917,-0.07500000000000001,0.001561061479151249,0.05,False
46918,-0.07500000000000001,0.013673159293830395,0.05,False
46919,-0.07500000000000001,0.011083509773015976,0.05,False
46920,-0.07500000000000001,0.017043326050043106,0.05,False
46921,-0.07500000000000001,0.03213418647646904,0.05,False
46922,-0.07500000000000001,0.013134954497218132,0.05,False
46923,-0.07500000000000001,0.015183570794761181,0.05,False
46924,-0.07500000000000001,0.025525644421577454,0.05,False
46925,-0.07500000000000001,0.006546820979565382,0.05,False
46926,-0.07500000000000001,0.007092816289514303,0.05,False
46927,-0.07500000000000001,0.001322391675785184,0.05,False
46928,-0.07500000000000001,0.016469860449433327,0.05,False
46929,-0.07500000000000001,0.011353126727044582,0.05,False
46930,-0.07500000000000001,0.015550650656223297,0.05,False
46931,-0.07500000000000001,0.01390448771417141,0.05,False
46932,-0.07500000000000001,0.011874480172991753,0.05,False
46933,-0.07500000000000001,0.004884786903858185,0.05,False
46934,-0.07500000000000001,0.021194864064455032,0.05,False
46935,-0.07500000000000001,0.014382763765752316,0.05,False
46936,-0.07500000000000001,0.009100416675209999,0.05,False
46937,-0.07500000000000001,0.013784928247332573,0.05,False
46938,-0.07500000000000001,0.011525267735123634,0.05,False
46939,-0.07500000000000001,0.0049700625240802765,0.05,False
46940,-0.07500000000000001,0.014448419213294983,0.05,False
46941,-0.07500000000000001,0.006423179991543293,0.05,False
46942,1.295,0.008235855959355831,0.05,True
46943,-0.07500000000000001,0.0032510121818631887,0.05,False
46944,-0.07500000000000001,0.008456289768218994,0.05,False
46945,-0.07500000000000001,0.005381905939429998,0.05,False
46946,-0.07500000000000001,0.006066391710191965,0.05,False
46947,-0.07500000000000001,0.015197398141026497,0.05,False
46948,-0.07500000000000001,0.011680983006954193,0.05,False
46949,-0.07500000000000001,0.005893311928957701,0.05,False
46950,-0.07500000000000001,0.01009856816381216,0.05,False
46951,-0.07500000000000001,0.008592006750404835,0.05,False
46952,-0.07500000000000001,0.016018662601709366,0.05,False
46953,-0.07500000000000001,0.02403183840215206,0.05,False
46954,-0.07500000000000001,0.006185149773955345,0.05,False
46955,-0.07500000000000001,0.008083217777311802,0.05,False
46956,-0.07500000000000001,0.009959034621715546,0.05,False
46957,-0.07500000000000001,0.01858488656580448,0.05,False
46958,-0.07500000000000001,0.015087415464222431,0.05,False
46959,-0.07500000000000001,0.017447467893362045,0.05,False
46960,-0.07500000000000001,0.011585933156311512,0.05,False
46961,-0.07500000000000001,0.017280105501413345,0.05,False
46962,-0.07500000000000001,0.008296464569866657,0.05,False
46963,1.15,0.007092201616615057,0.05,True
46964,-0.07500000000000001,0.008035894483327866,0.05,False
46965,-0.07500000000000001,0.01326872780919075,0.05,False
46966,-0.07500000000000001,0.002824836177751422,0.05,False
46967,-0.07500000000000001,0.0005893195047974586,0.05,False
46968,-0.07500000000000001,0.004101605620235205,0.05,False
46969,-0.07500000000000001,0.006383414380252361,0.05,False
46970,-0.07500000000000001,0.020213143900036812,0.05,False
46971,-0.07500000000000001,0.014595719054341316,0.05,False
46972,-0.07500000000000001,0.011244421824812889,0.05,False
46973,-0.07500000000000001,0.004945979453623295,0.05,False
46974,-0.07500000000000001,0.003973871469497681,0.05,False
46975,-0.07500000000000001,0.0067456248216331005,0.05,False
46976,-0.07500000000000001,0.0171486958861351,0.05,False
46977,-0.07500000000000001,0.007696252316236496,0.05,False
46978,-0.07500000000000001,0.004735111258924007,0.05,False
46979,-0.07500000000000001,0.006883016787469387,0.05,False
46980,-0.07500000000000001,0.00523759238421917,0.05,False
46981,-0.07500000000000001,0.009471234865486622,0.05,False
46982,-0.07500000000000001,0.012238547205924988,0.05,False
46983,-0.07500000000000001,0.0043772435747087,0.05,False
46984,-0.07500000000000001,0.0058282120153307915,0.05,False
46985,-0.07500000000000001,0.007831061258912086,0.05,False
46986,-0.07500000000000001,0.007899795658886433,0.05,False
46987,-0.07500000000000001,0.010425870306789875,0.05,False
46988,-0.07500000000000001,0.030508022755384445,0.05,False
46989,-0.07500000000000001,0.0068357246927917,0.05,False
46990,-0.07500000000000001,0.008739624172449112,0.05,False
